"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"17185","county",2020,106.63,98.95,109.73,86.56,"economic_state_rnk",21.2871
"17187","county",2020,108.65,100.42,105.48,77.82,"economic_state_rnk",42.5743
"17189","county",2020,123.95,106.76,98.24,74.59,"economic_state_rnk",81.1881
"17191","county",2020,99.23,99.24,113.62,78.18,"economic_state_rnk",9.901
"17193","county",2020,93.05,100.68,110.18,92.71,"economic_state_rnk",5.9406
"17195","county",2020,113.01,106.61,104.88,82.9,"economic_state_rnk",61.3861
"17197","county",2020,131.26,138.33,63.79,77.41,"economic_state_rnk",95.5446
"17199","county",2020,106.64,107.55,93.17,88.77,"economic_state_rnk",59.4059
"17201","county",2020,100.32,114.9,90.57,89.43,"economic_state_rnk",58.4158
"17203","county",2020,133.57,112.07,78.43,78.24,"economic_state_rnk",92.0792
