"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"40949","zcta",2023,64.98,87.62,113.91,102.2,"economic_score",78.2
"40953","zcta",2023,64.16,73.74,140.11,114.89,"economic_score",65.28
"40958","zcta",2023,73.36,74.93,117.89,93.7,"economic_score",70.83
"40962","zcta",2023,55.48,83.18,108.75,139.33,"economic_score",72.3
"40964","zcta",2023,87.17,89.57,198.21,98.95,"economic_score",66.62
"40965","zcta",2023,62.55,82.78,119.91,116.47,"economic_score",69.45
"40972","zcta",2023,46.46,74.06,120.99,127.98,"economic_score",66.26
"40977","zcta",2023,70.17,76.87,117.27,107.18,"economic_score",71.45
"40979","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40982","zcta",2023,21.02,95.51,93.44,140.18,"economic_score",56.52
"40983","zcta",2023,42.11,75.29,172.78,99.55,"economic_score",46.67
"40988","zcta",2023,68.78,81.78,103.87,110.87,"economic_score",78.71
"40995","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40997","zcta",2023,73.27,81.17,97.8,113.77,"economic_score",81.7
"41001","zcta",2023,117.48,90.52,83.18,81.21,"economic_score",113.33
"41002","zcta",2023,86.36,86.08,108.24,94.53,"economic_score",85.74
"41003","zcta",2023,88.87,72.49,123.35,82.39,"economic_score",79.66
"41004","zcta",2023,82.44,83.09,108.34,94.1,"economic_score",84.26
"41005","zcta",2023,117.94,92.18,73.51,78.44,"economic_score",112.76
"41006","zcta",2023,103.11,81.14,99.15,85.06,"economic_score",93.88
"41007","zcta",2023,116.3,87.02,92.73,83.35,"economic_score",107.83
"41008","zcta",2023,82.39,79.31,100.92,91.41,"economic_score",78.72
"41010","zcta",2023,96.19,87.06,100.39,90.03,"economic_score",88.52
"41011","zcta",2023,100.81,90.88,75.06,111.93,"economic_score",106.54
"41014","zcta",2023,91.51,90.81,79.91,103.65,"economic_score",97.08
"41015","zcta",2023,97.17,88.77,83.52,105.05,"economic_score",102.34
"41016","zcta",2023,96.93,88.81,77.27,105.43,"economic_score",100.57
"41017","zcta",2023,118.68,90.3,82.05,101.77,"economic_score",115.77
"41018","zcta",2023,102.51,87.78,80.15,96.18,"economic_score",104.76
"41030","zcta",2023,95.43,80.16,100.02,84.5,"economic_score",87.21
"41031","zcta",2023,82.89,83.66,107.6,93.38,"economic_score",84.09
"41033","zcta",2023,114.75,83.45,86.6,101.34,"economic_score",109.79
"41034","zcta",2023,92.11,74.98,97.5,101.74,"economic_score",81.69
"41035","zcta",2023,90.74,81.64,92.64,80.76,"economic_score",87.1
"41039","zcta",2023,77.06,75.91,97.89,83.82,"economic_score",76.64
"41040","zcta",2023,87.63,84.43,110.63,87.77,"economic_score",82.56
"41041","zcta",2023,78.5,84.25,95.29,106.97,"economic_score",83.13
