"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"50603","zcta",2023,114.23,79.01,109.68,84.88,"economic_score",94.33
"50604","zcta",2023,103.36,80.28,95.61,73.69,"economic_score",93.33
"50605","zcta",2023,99.52,80.12,141.61,96.59,"economic_score",75.94
"50606","zcta",2023,88.1,88.73,110.34,101.48,"economic_score",87.37
"50607","zcta",2023,102.99,89.57,104.88,79.09,"economic_score",95.54
"50609","zcta",2023,111.54,87.21,79.92,65.82,"economic_score",108.34
"50611","zcta",2023,96.96,79.97,93.55,69.98,"economic_score",90.83
"50612","zcta",2023,89.98,95.27,67.43,103.46,"economic_score",100.88
"50613","zcta",2023,109.32,93.08,89.56,83.23,"economic_score",104.98
"50616","zcta",2023,98.37,82.56,103.93,81.39,"economic_score",91.85
"50619","zcta",2023,107.06,83.71,93.37,73.32,"economic_score",97.94
"50620","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50621","zcta",2023,114.33,85.09,107.8,73.18,"economic_score",100.86
"50622","zcta",2023,121.43,87.09,85.39,74.16,"economic_score",112.34
"50624","zcta",2023,122.15,88.4,85.52,76.71,"economic_score",113.4
"50625","zcta",2023,100.07,81.36,97.85,78.94,"economic_score",88.2
"50626","zcta",2023,106.27,82.19,98.47,82.28,"economic_score",96.42
"50627","zcta",2023,101.08,82.74,101.06,91.17,"economic_score",93.86
"50628","zcta",2023,95.34,89.73,107.33,91.96,"economic_score",87.28
"50629","zcta",2023,111.72,84.23,86.83,83.85,"economic_score",101.02
"50630","zcta",2023,117.69,81.54,94.76,79.95,"economic_score",103.17
"50632","zcta",2023,109.9,84.79,112.85,76.15,"economic_score",95.89
"50633","zcta",2023,108.58,66.41,104.22,91.51,"economic_score",81.1
"50634","zcta",2023,109.98,88.77,89.13,79.26,"economic_score",104.48
"50635","zcta",2023,107.72,89.28,95.47,91.05,"economic_score",101.37
"50636","zcta",2023,110.28,84.97,104.51,75.69,"economic_score",99.05
"50638","zcta",2023,114.28,86.18,91.25,80.75,"economic_score",104.12
"50641","zcta",2023,104.66,90.68,88.7,96.87,"economic_score",91.83
"50642","zcta",2023,122.29,77.76,72.15,71.77,"economic_score",106.78
"50643","zcta",2023,122.61,93.79,79,73.08,"economic_score",115.53
"50644","zcta",2023,111.34,85.52,92.09,87.35,"economic_score",100.36
"50645","zcta",2023,113.76,80.92,102.77,93.2,"economic_score",92.17
"50647","zcta",2023,118.66,90.13,83.75,74.97,"economic_score",111.34
"50648","zcta",2023,112.36,84.01,88.83,78.15,"economic_score",103.37
