"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56021000404","tract",2023,117.09,109.01,86.84,81.67,"economic_rnk",34.7548
"56021000502","tract",2023,100.74,107.36,88.03,79.61,"economic_rnk",65.7702
"56021000503","tract",2023,90.65,107.94,93.78,76.7,"economic_rnk",66.228
"56021000601","tract",2023,91.02,107.65,87.16,82.56,"economic_rnk",55.061
"56021000602","tract",2023,97.65,106.43,114.27,80.65,"economic_rnk",56.9008
"56021000701","tract",2023,94.23,99.41,93.15,80.45,"economic_rnk",61.0028
"56021000702","tract",2023,98.45,103.8,86.11,94.68,"economic_rnk",47.8263
"56021000800","tract",2023,92.35,122.7,99.62,79.72,"economic_rnk",58.4708
"56021000900","tract",2023,81.97,105.91,109.7,79.62,"economic_rnk",78.9576
"56021001000","tract",2023,90.21,109.94,95.39,89.77,"economic_rnk",60.4168
"56021001100","tract",2023,90.39,99.11,49.09,74.87,"economic_rnk",72.2443
"56021001200","tract",2023,77.47,101.12,116.24,82.41,"economic_rnk",81.9292
"56021001301","tract",2023,103.92,109.86,110.01,79.39,"economic_rnk",49.5416
"56021001302","tract",2023,81.43,111.13,123.46,76.64,"economic_rnk",82.481
"56021001401","tract",2023,85.01,112.06,109.33,79.87,"economic_rnk",75.1474
"56021001402","tract",2023,85.57,105.67,110.91,85.65,"economic_rnk",69.5242
"56021001501","tract",2023,87.15,115.67,105.22,80.99,"economic_rnk",66.372
"56021001502","tract",2023,97.86,105.56,105.77,86.9,"economic_rnk",41.998
"56021001901","tract",2023,82.41,110.51,105.78,74.26,"economic_rnk",84.0607
"56021001902","tract",2023,83.23,116.16,117.46,77.32,"economic_rnk",71.3299
"56021002001","tract",2023,92.83,118.22,96.97,79.57,"economic_rnk",72.4079
"56021002002","tract",2023,81.89,115.21,82.34,76.95,"economic_rnk",86.4536
"56021980801","tract",2023,NA,NA,NA,NA,"economic_rnk",NA
"56023978001","tract",2023,87.29,96.78,100.32,102.75,"economic_rnk",51.1384
"56023978002","tract",2023,78.51,92.61,121.43,95.98,"economic_rnk",67.8847
